0.190178,-0.317947,-0.0822707 
0.196162,-0.224947,0.0608486 
0.196171,-0.216593,0.0608763 
0.196828,-0.206064,0.0890514 
0.190114,-0.324015,-0.0644933 
0.196231,-0.208238,0.0607146 
0.191267,-0.21504,-0.0583038 
0.192219,-0.276141,-0.0543757 
0.200006,-0.183848,0.0597475 
0.190807,-0.182365,0.097221 
0.192244,-0.177027,-0.0542256 
0.187687,-0.169685,0.101723 
0.19119,-0.166552,-0.0517074 
0.190257,-0.157985,-0.0496559 
0.18917,-0.113823,0.000807661 
0.201147,-0.143937,-0.103145 
0.190387,-0.145023,-0.0477549 
0.190309,-0.144482,0.106543 
0.192303,-0.109625,0.00981759 
0.19648,-0.135134,0.0469246 
0.197827,-0.120954,0.0426095 
0.192789,-0.11841,0.113365 
0.190792,-0.118339,-0.0394791 
0.18917,-0.106605,0.0306036 
0.196728,0.168998,0.0301719 
0.192303,-0.108851,-0.0356007 
0.190931,-0.114218,0.0377497 
0.190678,-0.10487,-0.0245913 
0.191227,-0.107382,0.116965 
0.197188,-0.109227,-0.115503 
0.186432,-0.0939267,0.119409 
0.192456,-0.320693,0.0824971 
0.190337,-0.0510232,0.119441 
0.196156,-0.0411436,-0.118153 
0.192303,-0.0327886,0.118348 
0.192303,-0.0233895,0.117963 
0.192078,-0.0709524,0.120307 
0.188648,-0.0105965,0.118133 
0.201618,-0.00573721,-0.114071 
0.19207,0.0391419,0.111477 
0.199697,0.0413811,-0.108625 
0.191408,0.05084,0.110337 
0.198952,0.0579949,-0.106751 
0.192372,0.0694599,0.106775 
0.198033,0.139836,-0.0705139 
0.192303,0.151093,0.0616845 
0.192842,-0.319407,0.0719183 
0.200657,-0.321797,0.0797458 
0.20092,-0.28604,-0.0929314 
0.19617,-0.258366,-0.0589825 
0.200817,-0.258365,-0.0868681 
0.20136,-0.254711,0.06432 
0.202929,0.0898673,-0.0978188 
0.200535,0.109334,-0.0899255 
0.195453,-0.297613,-0.0534102 
0.198872,-0.19261,-0.0890403 
0.195335,-0.187543,-0.0581759 
0.201093,-0.191471,0.0633009 
0.20078,0.160992,-0.0480057 
0.200757,-0.169375,-0.0562096 
0.200857,0.168458,-0.0293266 
0.200837,-0.173849,0.0572969 
0.200001,-0.169468,-0.0949336 
0.196576,-0.162058,0.100263 
0.201051,-0.159109,0.0539079 
0.202804,-0.133162,-0.106277 
0.196212,-0.125838,-0.0441589 
0.195468,-0.130188,0.108868 
0.202715,-0.117368,-0.111322 
0.201302,0.165019,0.037536 
0.195471,-0.0897162,0.118806 
0.200446,-0.0913542,-0.117858 
0.19648,-0.325212,0.0605585 
0.200428,-0.0697705,-0.118464 
0.191811,-0.0613684,0.119756 
0.198665,-0.267103,0.0909618 
0.193203,-0.322458,0.0958631 
0.201129,-0.29086,0.0932967 
0.195436,-0.0432323,0.118099 
0.193615,-0.00324338,0.116597 
0.203743,0.0215577,-0.109057 
0.190007,0.0194376,0.114562 
0.195466,0.0302776,0.111275 
0.193546,0.0596208,0.108028 
0.199613,0.117045,-0.0853923 
0.19648,0.121828,0.0825984 
0.199036,0.127044,-0.0788867 
0.202234,-0.310401,0.0748063 
0.200339,-0.300139,0.0953084 
0.198398,-0.284997,-0.0570516 
0.201364,-0.28813,0.0588286 
0.202584,-0.266721,-0.0861147 
0.203875,-0.262543,0.0671371 
0.201574,-0.26965,-0.0617426 
0.204835,0.143383,-0.0664236 
0.202625,-0.292905,-0.0596584 
0.201508,-0.314744,-0.0545484 
0.201658,-0.177411,-0.0589548 
0.200657,-0.105929,-0.0323585 
0.205022,0.164144,-0.0376661 
0.20173,-0.16698,0.093858 
0.200711,-0.159038,-0.0537667 
0.20471,0.17071,-0.0202175 
0.199582,-0.149871,-0.0515951 
0.200603,-0.141275,-0.0501525 
0.20494,-0.148683,0.0531523 
0.199421,-0.141312,0.104523 
0.205655,0.175484,0.000578482 
0.200657,-0.110065,0.0093703 
0.20208,0.1748,0.00827479 
0.20484,-0.134102,0.0493271 
0.209846,0.17097,0.0149143 
0.198798,-0.10411,0.0260754 
0.203837,0.169604,0.0237615 
0.200763,-0.108023,0.114819 
0.200657,-0.108253,0.0370444 
0.199385,-0.0996263,0.116601 
0.206373,-0.0965451,-0.115514 
0.19854,-0.0806282,0.119115 
0.200657,-0.0703849,0.118201 
0.203147,-0.251171,0.0803365 
0.200657,-0.325212,0.0887558 
0.199716,-0.310115,0.0964294 
0.200594,0.0677134,0.10421 
0.205906,-0.0447989,-0.114921 
0.208422,-0.0334828,-0.113072 
0.200647,-0.0367134,0.1166 
0.207853,-0.0244341,-0.113011 
0.20032,-0.0202568,0.116247 
0.204452,-0.0160796,-0.114272 
0.201266,-0.00982146,0.114673 
0.198536,0.0140928,0.112166 
0.200272,0.0424036,0.10798 
0.204815,0.0507581,-0.105467 
0.201251,0.0528877,0.106396 
0.205761,0.0675246,-0.102309 
0.199427,0.080471,0.102066 
0.200918,0.100845,-0.0939355 
0.206924,0.131732,-0.0744421 
0.204835,0.151924,-0.0580979 
0.212196,-0.321037,0.07936 
0.205344,-0.313063,-0.0737767 
0.208014,-0.310478,-0.0897766 
0.207626,-0.304477,-0.0691721 
0.2096,0.00948766,-0.108127 
0.210482,-0.169796,-0.077862 
0.206384,-0.191435,-0.0741609 
0.206031,-0.283512,-0.0656696 
0.203988,-0.324253,-0.0653818 
0.201711,-0.324564,-0.0561117 
0.208927,0.166631,-0.0285909 
0.207115,-0.170289,0.0614414 
0.20851,-0.163727,-0.0873785 
0.211101,0.171618,-0.0115004 
0.207632,-0.162042,0.0590655 
0.202746,-0.114206,-9.3e-005 
0.200014,-0.150605,0.101334 
0.203974,-0.133049,0.105549 
0.203384,-0.131082,-0.0481353 
0.200062,-0.106353,0.0177154 
0.206913,-0.124686,0.0470004 
0.201641,-0.111888,-0.0402452 
0.21203,0.16437,0.0324138 
0.206523,-0.112001,0.0418627 
0.207937,0.159594,0.0466218 
0.204259,-0.0861839,0.116786 
0.211115,-0.0886611,-0.114807 
0.208999,-0.0732176,-0.115801 
0.211613,-0.060502,-0.114151 
0.201914,-0.0536759,0.11675 
0.202746,-0.322731,0.0969973 
0.205795,0.0969464,0.0941116 
0.205701,0.0226577,0.107772 
0.203712,-0.0291339,0.115363 
0.20159,0.00109386,0.112865 
0.208675,0.0298713,-0.105983 
0.204969,0.0340579,0.106784 
0.210132,0.0585385,-0.101914 
0.20903,0.0967532,-0.0930565 
0.211092,0.108076,-0.0881468 
0.209386,0.118757,-0.0826388 
0.205713,-0.324687,0.059308 
0.211211,-0.321117,-0.0624108 
0.212108,-0.312713,0.0805507 
0.213603,-0.00134629,-0.107893 
0.20252,-0.322768,-0.0821268 
0.215353,0.153786,-0.0536206 
0.208936,0.158792,-0.0481579 
0.216973,0.162938,-0.0330034 
0.209261,-0.163022,-0.0608857 
0.209431,-0.162189,0.0863915 
0.203791,-0.110421,-0.0142035 
0.213079,-0.155005,-0.0871964 
0.20953,-0.153734,-0.0572742 
0.209919,-0.149973,0.0940673 
0.214172,-0.151416,0.0600415 
0.213472,-0.141544,0.0553178 
0.213745,-0.140676,-0.0953743 
0.210549,-0.138526,0.0989941 
0.216195,0.171217,0.0082842 
0.213319,-0.132807,-0.099825 
0.21291,-0.132222,0.051827 
0.204614,-0.120731,-0.0448299 
0.209192,-0.121522,-0.107985 
0.206779,-0.114752,0.110905 
0.209012,-0.105988,0.0343724 
0.211406,-0.11083,-0.111121 
0.208017,-0.0953538,0.114459 
0.206292,-0.0640421,0.115932 
0.21075,-0.32392,0.0874051 
0.205717,0.0889667,0.096875 
0.207001,-0.0427103,0.114631 
0.209003,0.0466666,0.103806 
0.215237,-0.0379268,-0.111098 
0.208922,-0.0201721,0.112569 
0.208786,-0.0109762,0.111401 
0.213183,-0.015035,-0.11013 
0.213681,0.0484674,-0.101897 
0.212969,0.0794779,-0.096782 
0.207968,0.125138,0.0784782 
0.216405,0.15815,-0.0445431 
0.211302,-0.106291,-0.0267021 
0.214144,-0.154907,0.0849599 
0.21319,-0.113509,-0.00612195 
0.217242,0.172252,-0.00210136 
0.210689,-0.141663,-0.0539738 
0.213327,-0.129197,-0.0510542 
0.213348,-0.122531,0.104995 
0.21618,-0.124019,-0.102087 
0.217334,-0.124955,0.0516709 
0.212191,-0.103564,0.11262 
0.21713,0.16067,0.0387262 
0.214164,-0.116905,0.0463422 
0.216368,-0.102223,-0.111632 
0.212109,-0.0782174,0.11481 
0.216296,-0.0676935,0.112826 
0.214238,0.0930631,0.0918674 
0.219461,-0.0500207,-0.110486 
0.209432,0.0617354,0.101554 
0.213282,0.0213928,0.104447 
0.213246,-0.0317446,0.111797 
0.213217,0.000629964,0.107592 
0.218303,0.0238755,-0.10174 
0.213242,0.0309159,0.103464 
0.219342,0.0377038,-0.0993113 
0.212639,0.075082,0.0978399 
0.217731,0.0920241,-0.0909435 
0.212726,0.104421,0.0886462 
0.213268,0.114305,0.0844396 
0.220127,0.113816,-0.0823825 
0.216465,0.126859,-0.0767095 
0.21319,0.139107,0.0684115 
0.215307,0.137549,-0.0696099 
0.211623,0.150425,0.0578781 
0.216896,0.146046,-0.0613612 
0.221405,-0.143745,-0.0822214 
0.214781,-0.107299,-0.0386946 
0.224562,0.164658,-0.0233485 
0.217367,-0.11042,-0.0153201 
0.215856,0.168608,-0.0177929 
0.21834,-0.144937,0.0867131 
0.221448,-0.13606,0.0601107 
0.225558,0.166696,0.01581 
0.21295,-0.10584,0.0246832 
0.216103,-0.118313,-0.0479194 
0.219975,0.165494,0.0240062 
0.222465,-0.112178,-0.103524 
0.217728,-0.108925,0.10897 
0.216192,-0.108917,0.0424091 
0.223467,-0.095449,-0.107926 
0.216466,-0.0870868,0.112766 
0.221408,-0.0703849,-0.110755 
0.221266,-0.0620304,-0.110342 
0.214021,-0.0578526,0.112975 
0.214364,-0.0494981,0.112383 
0.217927,0.0413939,0.0997259 
0.213583,0.0111345,0.105758 
0.221253,-0.0227009,0.105939 
0.221145,-0.0202568,-0.106266 
0.220112,-0.0119023,-0.106171 
0.222708,0.00950704,-0.0998731 
0.223829,0.0714223,-0.0926773 
0.217383,0.0831736,0.0938636 
0.214234,0.129773,0.074803 
0.223854,0.138825,-0.0671377 
0.225668,0.12971,-0.0734119 
0.226685,0.149495,-0.055929 
0.223838,0.154186,-0.0491721 
0.221544,-0.107206,-0.0248758 
0.227425,0.158417,-0.037779 
0.221544,-0.113639,-0.00617509 
0.223751,0.168086,-0.0125971 
0.221544,-0.113808,0.00547814 
0.224251,-0.136961,0.0823847 
0.219341,-0.111015,0.0129779 
0.221585,-0.13313,-0.0595089 
0.221207,-0.132727,0.0913266 
0.225724,-0.120405,-0.0947748 
0.224006,-0.112641,0.10171 
0.220063,-0.1052,0.0323125 
0.225759,0.160226,0.0344626 
0.219925,-0.0971396,0.109866 
0.230306,0.155583,0.0424462 
0.220042,-0.0825154,-0.111736 
0.223567,0.0136577,0.0991485 
0.220201,-0.0411935,0.108854 
0.22406,-0.0411436,-0.105961 
0.223743,-0.0526148,0.107674 
0.226664,-0.0160796,-0.0997287 
0.22035,-0.0103164,0.105055 
0.22851,0.0183836,-0.0945179 
0.22096,0.0557186,0.0957513 
0.222827,0.0471028,-0.0955492 
0.225847,0.0591131,-0.0921779 
0.225748,0.0827185,-0.0907043 
0.230062,0.0922272,-0.0868853 
0.22562,0.101263,-0.0854969 
0.229658,0.142862,-0.0618289 
0.232959,0.15289,-0.046712 
0.223469,-0.108817,-0.0442697 
0.225722,-0.105363,-0.0362805 
0.225722,-0.110536,-0.0154325 
0.231988,0.167557,-0.0073232 
0.226193,0.170259,-0.00122671 
0.23457,0.167581,0.00467491 
0.228241,-0.127571,-0.0635323 
0.227011,-0.136086,0.0677732 
0.225722,-0.108535,0.0209804 
0.225846,-0.117392,-0.0549923 
0.225722,-0.106522,0.0388347 
0.230313,-0.104178,-0.0996728 
0.227737,-0.10007,0.103315 
0.22451,-0.110616,0.0476642 
0.225223,-0.0870945,0.107553 
0.224225,-0.0729961,0.10886 
0.2299,-0.0244263,0.0971119 
0.228491,-0.0466661,-0.101785 
0.229676,-0.0523978,0.101041 
0.227137,-0.0066805,0.098466 
0.22984,0.0267386,-0.0929989 
0.22587,0.0799999,0.0910415 
0.224625,0.0882836,0.0897367 
0.226881,0.105753,0.0834664 
0.229775,0.110335,-0.0809393 
0.226983,0.124814,0.0751357 
0.23089,0.122169,-0.0753344 
0.223843,0.134692,0.0706634 
0.231643,-0.121039,-0.0814204 
0.229899,-0.10734,-0.0249312 
0.237874,0.159453,-0.0277478 
0.229899,-0.113725,-0.0062072 
0.229899,-0.112854,0.00850729 
0.234958,0.164623,0.0149514 
0.232309,-0.118473,-0.0618599 
0.229899,-0.10537,0.0304536 
0.229361,-0.07874,0.105011 
0.231581,-0.082305,-0.102898 
0.229139,0.0339577,0.0926463 
0.23074,-0.0562866,-0.100345 
0.232375,-0.0610573,0.0996279 
0.234585,-0.0202568,-0.0914378 
0.229475,-0.0160796,0.0966497 
0.234258,-0.0116494,-0.0910022 
0.226666,0.0423615,0.0932364 
0.233663,0.0465808,-0.0891842 
0.230215,0.0507581,0.0903146 
0.23586,0.0601572,-0.0879736 
0.224762,0.0682836,0.0924276 
0.230073,0.0967715,0.0856934 
0.234176,0.100923,-0.0834332 
0.235038,0.131325,-0.0696841 
0.235283,-0.112182,-0.0823969 
0.231896,-0.108566,-0.0517955 
0.237978,0.148641,-0.0523872 
0.234077,-0.11062,-0.0155244 
0.237332,0.164545,-0.0134379 
0.234077,-0.108639,0.0210163 
0.238298,0.160266,0.0261098 
0.236277,-0.111702,0.0635107 
0.234077,-0.106824,0.0418323 
0.239219,0.0127261,0.0845514 
0.233451,0.0779119,0.0877117 
0.236213,-0.0331789,0.0909069 
0.237212,-0.0704907,0.0929906 
0.240992,0.0828779,-0.0839209 
0.236156,0.0909662,0.0844639 
0.233206,0.112865,0.0786503 
0.239942,0.110193,-0.0775089 
0.241891,0.117999,-0.0734933 
0.24202,0.126183,-0.0701043 
0.236165,0.138092,-0.0644484 
0.240408,0.142851,-0.0586836 
0.243513,0.153658,-0.0381444 
0.238254,-0.114868,-0.00306236 
0.243526,0.162709,0.0145185 
0.240657,-0.10633,-0.0492241 
0.240937,-0.0797984,0.0848963 
0.243244,0.00874311,-0.082331 
0.242431,0.0424036,-0.086247 
0.23807,0.0476254,0.087177 
0.243352,0.0523496,-0.085932 
0.237758,0.0622458,0.0868631 
0.244374,0.0664479,-0.0849511 
0.238714,0.0716449,0.0863815 
0.243571,0.0925189,-0.0811602 
0.237583,0.101846,0.0818549 
0.244452,-0.0869323,-0.0532436 
0.249666,0.146868,-0.0488881 
0.245084,-0.0997597,-0.0395981 
0.242226,-0.10698,-0.0247231 
0.241983,-0.111372,-0.0123961 
0.239298,-0.112947,0.00854105 
0.246666,0.16463,0.00523236 
0.249274,0.158565,0.0235019 
0.242331,-0.0942073,0.0550638 
0.242169,0.0835633,0.0831232 
0.246063,-0.0518929,-0.068267 
0.243542,-0.0327886,0.0759871 
0.241808,-0.0136179,0.0797176 
0.247761,-0.00924741,-0.0771136 
0.241983,-0.0036735,0.0798582 
0.246647,0.0256138,-0.0840571 
0.241497,0.0382263,0.0861174 
0.243658,0.134163,-0.0645282 
0.240549,0.14558,0.0555526 
0.252484,-0.0772908,-0.0496637 
0.249985,0.155653,-0.0292574 
0.25115,0.161408,-0.0129359 
0.246608,-0.114573,-0.00267098 
0.245631,-0.108202,0.0216889 
0.241799,-0.105391,0.0305145 
0.25292,-0.101209,-0.0288665 
0.246546,-0.0940263,0.0428597 
0.24719,-0.0742234,0.0544382 
0.246005,0.0946967,0.0795571 
0.253895,-0.00230729,-0.0804168 
0.242661,0.00480721,0.0813318 
0.250786,0.0173395,-0.082791 
0.253116,0.0356151,-0.0839917 
0.251008,0.0746801,-0.0815405 
0.246438,0.10529,0.0773079 
0.25075,0.122173,-0.0689429 
0.253781,0.137883,-0.0578443 
0.257532,0.150224,-0.0371219 
0.258737,0.158458,-0.0168684 
0.250786,-0.110399,-0.0110283 
0.254963,0.163596,0.0010313 
0.250598,-0.112257,0.00959284 
0.256587,0.161096,0.00940961 
0.249787,-0.0983541,0.0335271 
0.250713,-0.0615948,0.0590744 
0.25981,-0.0485288,-0.0659835 
0.251391,-0.0408735,-0.067342 
0.258255,-0.0361128,-0.0709064 
0.255978,-0.0282183,-0.0728921 
0.251279,-0.0169205,0.0755132 
0.250203,-0.00565473,0.0786697 
0.259532,0.00950704,-0.0817487 
0.250786,0.025694,0.0833081 
0.256007,0.0241274,-0.0828359 
0.250786,0.0350931,0.0841927 
0.24843,0.051434,0.084423 
0.25813,0.0455368,-0.0827506 
0.256007,0.0549353,-0.0826693 
0.254963,0.0632904,-0.0823808 
0.24979,0.0758044,0.0818162 
0.253919,0.0857432,-0.0786354 
0.25921,0.0942112,-0.0753106 
0.252285,0.107124,-0.073279 
0.257052,0.113418,-0.0701115 
0.252749,0.130312,-0.0634354 
0.259336,0.153958,-0.0280926 
0.254963,-0.106225,-0.019385 
0.254963,-0.113953,-0.00364084 
0.254963,-0.104972,0.0220006 
0.261168,0.155611,0.0232373 
0.254963,-0.0736316,0.0512602 
0.254571,-0.0910525,0.0384035 
0.259141,-0.088061,-0.041612 
0.251115,-0.0832555,0.0468559 
0.251538,-0.0497019,0.0645193 
0.252802,-0.0339267,0.0700462 
0.258222,-0.0178339,-0.0774397 
0.253305,0.0163464,0.0824932 
0.254976,0.0591131,0.0824988 
0.249143,0.0662464,0.083411 
0.259957,0.0725915,-0.0798256 
0.254963,0.0956649,0.0759561 
0.253285,0.110319,0.0729353 
0.261386,0.121722,-0.0656065 
0.268972,0.115175,-0.0661922 
0.26312,0.142711,-0.0488244 
0.259141,-0.109793,-0.0120125 
0.257986,-0.113794,0.0042697 
0.263213,0.149514,0.0355481 
0.259141,-0.0992941,0.0299349 
0.26316,-0.093315,0.0365501 
0.262389,-0.0689313,0.0556489 
0.259045,0.0383852,0.0828126 
0.259148,-0.0212167,0.0768894 
0.263454,-0.0288831,-0.0768794 
0.266451,0.000622214,-0.0817464 
0.253919,0.00694123,0.0818306 
0.263318,0.0183836,-0.08169 
0.266973,0.0306546,-0.0824838 
0.265407,0.0397929,-0.0819247 
0.263248,0.0841644,-0.077128 
0.263352,0.105079,-0.0709391 
0.259631,0.119787,0.0671709 
0.26394,0.130065,-0.058921 
0.26384,-0.0946657,-0.0354718 
0.267395,0.149529,-0.0334883 
0.263318,-0.104075,-0.023384 
0.270784,0.154095,-0.0215832 
0.267176,0.157338,-0.01427 
0.263318,-0.114623,-0.00269479 
0.260707,-0.109682,0.0126818 
0.263318,-0.104894,0.021974 
0.267825,0.157682,0.0123402 
0.26737,-0.0803044,0.0501934 
0.267816,-0.0580774,-0.0662271 
0.2675,-0.0411232,-0.0741459 
0.263501,-0.0340004,0.0747432 
0.267879,-0.0267342,0.0792128 
0.261039,-0.00820836,0.0798062 
0.263318,0.0131623,0.081163 
0.259733,0.0258236,0.0822818 
0.26292,0.0465808,0.0817276 
0.271168,0.0519344,-0.0806399 
0.263318,0.0549353,0.0811929 
0.264773,0.0611702,-0.0806758 
0.263318,0.0632904,0.0806459 
0.273239,0.066423,-0.0789188 
0.259127,0.0753881,0.0795416 
0.272439,0.0791574,-0.0766658 
0.269466,-0.0213673,-0.0805718 
0.269567,0.0957441,-0.0722715 
0.274277,0.157138,-0.00940961 
0.271808,0.152116,0.0255091 
0.266828,-0.0878629,0.043586 
0.269479,-0.064981,0.0624639 
0.273852,-0.0354485,-0.0796074 
0.269393,-0.015035,0.0810777 
0.272836,0.0126441,-0.0841932 
0.272651,0.0215035,-0.0838207 
0.267625,0.0805768,0.0769868 
0.271482,0.104977,-0.0687497 
0.264712,0.11065,0.0687918 
0.275789,0.00492845,-0.0854748 
0.277047,-0.0466406,-0.0773063 
0.270463,-0.0514146,-0.0711766 
0.277339,0.124979,-0.0575139 
0.275737,0.149483,-0.0293011 
0.270628,-0.113585,0.00546264 
0.276337,0.158768,0.00101802 
0.277974,0.153349,0.0187987 
0.271672,-0.105336,0.0222176 
0.269402,-0.0998516,0.0309518 
0.273906,-0.0951324,0.0379828 
0.274194,-0.0776356,0.0547776 
0.271834,-0.039029,0.0765672 
0.276142,-0.0292192,0.0823249 
0.279458,-0.015324,-0.0855179 
0.275808,-0.00459188,-0.0846616 
0.27052,0.00430679,0.0832466 
0.27198,0.0163448,0.0829765 
0.268245,0.0303938,0.0820133 
0.277938,0.041359,-0.0824999 
0.271672,0.0507581,0.0805109 
0.279505,0.0841772,-0.0745284 
0.272717,0.0917451,0.0729834 
0.279348,0.0963021,-0.0704132 
0.279866,0.111361,-0.0649312 
0.272268,0.119916,0.0628082 
0.275859,0.133887,-0.0514063 
0.274941,-0.0961736,-0.0372498 
0.272195,-0.109596,0.0136145 
0.282995,0.154534,0.0113947 
0.27597,-0.0873973,0.0472905 
0.277996,-0.0649638,0.066893 
0.283706,-0.0578355,-0.0754086 
0.273243,0.0419308,0.0818716 
0.272717,0.0591131,0.0797591 
0.273761,0.105064,0.0681236 
0.280272,-0.0279731,-0.0849096 
0.283952,0.147997,-0.0282836 
0.280027,-0.115638,0.00186996 
0.284153,0.156076,-0.00537186 
0.279891,-0.106725,0.0218146 
0.280155,-0.102821,0.0303889 
0.283494,-0.0909601,0.0464541 
0.280735,-0.0748512,0.0600741 
0.284148,-0.0536211,0.078425 
0.278694,-0.0454228,0.0781283 
0.284135,-0.0410429,0.082935 
0.276806,-0.0202762,0.0842309 
0.280774,-0.00981371,0.0878224 
0.284713,0.00480721,-0.0890065 
0.279969,0.019396,0.0857781 
0.285979,0.0183503,-0.0882697 
0.281034,0.0267386,-0.0854493 
0.287321,0.0346204,-0.0867192 
0.283581,0.0570538,-0.0806947 
0.287429,0.0665814,-0.079086 
0.282298,0.0743358,-0.0762002 
0.276372,0.0768667,0.0765097 
0.279602,0.0968578,0.0700678 
0.279078,0.113991,0.0639945 
0.280284,0.138191,-0.044588 
0.289498,-0.0287005,-0.0903301 
0.288225,0.0968307,-0.0688051 
0.288183,0.130449,-0.0493863 
0.281071,-0.106005,-0.024123 
0.281071,-0.109998,-0.0156251 
0.284205,-0.113872,-0.00774723 
0.290926,0.154396,0.00466605 
0.285292,0.14145,0.0384162 
0.287679,-0.0655656,0.071553 
0.290382,-0.0505715,-0.0825768 
0.28626,-0.037598,-0.0853984 
0.282592,0.02867,0.0857759 
0.287397,0.0456514,-0.0841478 
0.284205,0.0591131,0.080316 
0.281013,0.0676702,0.0784604 
0.289095,0.0851553,-0.0726275 
0.28419,0.104835,0.0663129 
0.291515,0.106832,-0.064625 
0.286293,0.121353,0.0580453 
0.291578,0.148734,-0.0214924 
0.292602,0.151883,-0.0116029 
0.288382,-0.116563,0.0010313 
0.294557,0.150172,0.014658 
0.288382,-0.105378,0.0264126 
0.288382,-0.102023,0.0340148 
0.285342,-0.0973367,0.040093 
0.292325,-0.0948783,0.0468648 
0.288244,-0.0827313,0.0572697 
0.291549,-0.0756937,0.0650552 
0.294389,-0.0464541,0.0868172 
0.287009,-0.0313559,0.0880062 
0.288423,-0.0204168,0.0918021 
0.298159,-0.0192128,-0.0956566 
0.288571,-0.00763818,0.0914483 
0.292868,-0.0119023,-0.0934135 
0.29214,-0.00354729,-0.0926346 
0.28572,0.0081685,0.0891981 
0.293565,0.0131623,-0.0918126 
0.285244,0.0476381,0.0827683 
0.293389,0.0523036,-0.0842586 
0.294738,0.0783713,-0.0762893 
0.286293,0.0758221,0.0767516 
0.288382,0.0838367,0.0744985 
0.287462,0.120683,-0.0576722 
0.289136,0.138249,-0.0403526 
0.297867,0.126312,-0.049424 
0.292559,-0.101175,-0.0368064 
0.299757,0.133639,-0.0406454 
0.294344,0.14192,-0.0332624 
0.304042,0.142155,-0.025539 
0.292559,-0.114239,-0.00731711 
0.287421,-0.112121,0.0114589 
0.290993,-0.108857,0.0188524 
0.292877,-0.0894566,0.0535281 
0.300924,-0.0494954,-0.0886993 
0.298383,-0.0406316,-0.0910226 
0.297766,0.0214005,-0.0924907 
0.298826,0.0330045,-0.0908112 
0.293473,0.0396274,0.0874975 
0.298226,0.0434853,-0.0878822 
0.298366,0.0631952,-0.0821649 
0.294553,0.074204,0.0776644 
0.28887,0.0956245,0.0690968 
0.296736,0.0962063,-0.0681552 
0.296017,-0.0745118,-0.0683926 
0.291515,-0.104581,-0.0287182 
0.295692,-0.110477,-0.0152841 
0.301944,0.147145,-0.0156434 
0.296736,-0.115939,0.00200116 
0.296736,-0.105557,0.0265105 
0.297762,0.1458,0.0229555 
0.296712,-0.101144,0.0375382 
0.299857,0.131407,0.0430374 
0.297402,-0.067399,0.0762312 
0.301352,-0.0317446,-0.0952824 
0.296447,-0.00772454,0.0945434 
0.30094,-0.00749204,-0.0963037 
0.295649,0.00426693,-0.0935143 
0.295696,0.0210158,0.091471 
0.293597,0.02991,0.0898103 
0.295973,0.0539976,0.0842336 
0.293489,0.0632345,0.0810523 
0.301943,0.0745733,-0.0790334 
0.303468,0.0866965,-0.0737673 
0.304109,0.104025,-0.0649826 
0.292829,0.10966,0.0633241 
0.300135,0.117289,-0.0566636 
0.30619,-0.0229516,-0.0982445 
0.298549,-0.0626803,-0.0789692 
0.308136,0.110192,-0.0598854 
0.307622,0.134887,-0.0355825 
0.300814,-0.113476,-0.00746823 
0.304951,0.146576,0.0137441 
0.304535,-0.0980785,0.0474776 
0.301278,-0.0915303,0.0555991 
0.302199,-0.0852661,0.0621971 
0.302193,-0.0791723,0.0683052 
0.306021,-0.0703163,-0.0788839 
0.296182,-0.0576268,0.0823963 
0.305845,0.058616,0.0857554 
0.301324,-0.0432323,0.0913609 
0.297935,-0.0240156,0.0947349 
0.300089,-0.0160796,0.0964654 
0.297777,0.0105201,0.0935431 
0.305239,0.0105334,-0.0964637 
0.307338,0.0327526,-0.0931949 
0.309786,0.0424052,-0.0911644 
0.301615,0.042966,0.0889014 
0.310038,0.0512867,-0.0888792 
0.300914,0.0695563,0.0804981 
0.300494,0.0842314,0.0746657 
0.302885,0.0928262,0.0704099 
0.306078,0.0965644,-0.0687951 
0.299348,0.099789,0.0667895 
0.309312,-0.0336189,-0.0977281 
0.303303,-0.106656,-0.0249727 
0.305091,-0.114843,0.00228127 
0.309293,0.147614,0.00526668 
0.301371,-0.109587,0.0166874 
0.307455,-0.0623144,0.0849799 
0.305364,-0.0514772,0.0895302 
0.308848,-0.0431946,-0.0949203 
0.302015,-0.0347875,0.0937977 
0.309269,-0.013991,-0.0992725 
0.308648,-0.00106729,-0.0982528 
0.305091,0.000629964,0.0973245 
0.309936,0.0220659,-0.0959766 
0.309472,0.066443,-0.0836164 
0.318437,0.0856868,-0.0748838 
0.31556,0.136549,-0.0279731 
0.309022,-0.110336,-0.0163226 
0.309064,-0.113473,-0.00728168 
0.313472,0.143446,0.0136256 
0.306134,-0.106641,0.0259143 
0.312891,-0.085333,0.0683251 
0.309503,-0.0705045,0.0810113 
0.313691,-0.0523485,0.0924005 
0.316462,-0.0497079,-0.094328 
0.314491,-0.0228675,-0.0999994 
0.305935,-0.00772454,0.0980386 
0.307417,0.0226272,0.0951877 
0.30718,0.0340491,0.0928683 
0.317421,0.0750294,-0.0816634 
0.30776,0.0780995,0.0784167 
0.309269,0.100761,0.0666921 
0.31238,0.118068,-0.0516538 
0.310051,0.125718,-0.0444734 
0.308927,-0.0873132,-0.0640787 
0.316977,0.0999174,-0.0659569 
0.314093,-0.105931,-0.033485 
0.318791,0.143528,-0.00709623 
0.313406,-0.110628,0.0170251 
0.308763,-0.10424,0.0351092 
0.31847,0.135869,0.0266439 
0.313252,-0.102615,0.0426925 
0.313355,-0.092421,0.060672 
0.316708,-0.0613623,-0.0891267 
